Estado Dados,Q(Plantarse),Q(Tirar)
"(1, 1, 3, 6, 6)",0.199,0.0
"(1, 1, 2, 3, 3)",0.199,0.0
"(1, 2, 4, 5, 5)",0.0,0.0
"(1, 1, 1, 3, 6)",0.7000000000000001,0.0
"(2, 4, 4, 6, 6, 6)",0.796,0.0
"(2, 2, 2, 5, 6, 6)",0.30000000000000004,0.0
"(3, 3, 4, 5, 6)",-0.30000000000000004,0.0
"(1, 4, 4, 4, 4, 6)",1.9900000000000002,0.0
"(1, 5, 6, 6)",0.0,0.0
"(1, 3, 5, 5, 5)",0.597,0.0
"(1, 2, 3, 5, 5, 5)",2.317659167162397,0.0
"(1, 3, 4, 6)",-0.30000000000000004,1.38749509
"(1, 1, 5, 5, 5)",0.30000000000000004,0.0
"(1, 4, 5, 6, 6, 6)",1.7555955179700002,-0.1
"(1, 1, 1, 1, 3, 5)",1.9900000000000002,0.0
"(1, 1, 1, 3, 3, 6)",1.592,0.0
"(2, 3, 5, 5, 6)",-0.30000000000000004,1.084
"(2, 4, 4, 4, 5)",0.597,0.0
"(1, 1, 5, 5, 6, 6)",0.0,0.0
"(3, 4, 5, 6, 6)",-0.30000000000000004,1.0
"(1, 2, 3, 3, 3, 3)",1.0,0.0
"(4, 4, 4, 4)",1.0,0.0
"(1, 1, 1, 4, 6, 6)",2.37608,0.0
"(1, 2, 5, 6)",0.0,-0.1
"(1, 2)",0.0,0.0
"(2, 3, 3, 3, 3, 4)",2.189,0.0
"(4, 4, 4, 4, 6)",1.0,0.0
"(3, 4, 4, 4, 4, 6)",2.189,0.0
"(1, 1, 1, 4, 4, 5)",1.3930000000000002,0.0
"(3, 3, 3, 4)",1.1821197,0.0
"(1, 6)",0.0,0.0
"(1, 5, 5, 6, 6, 6)",0.597,0.0
"(2, 4, 4, 6, 6)",0.0,0.0
"(1, 1, 1, 4, 5, 5)",2.7582793000000003,0.0
"(2, 2, 4, 4, 5, 5)",0.0,0.0
"(1, 1, 1, 3, 4, 6)",3.1523192,0.0
"(1, 3, 4, 6, 6)",-0.30000000000000004,3.56158
"(2, 2, 4, 5)",-0.1,0.46
"(1, 1, 3, 5, 6)",0.0,0.0
"(1, 3, 3, 3, 6)",1.1821197,-0.1
"(2, 2, 4, 5, 5, 6)",-0.14021958000000004,5.2978042
"(1, 1, 1, 2, 2, 3)",1.592,0.0
"(3, 4, 4, 5, 5, 5)",1.960398004,0.0
"(2, 4, 4, 4, 4, 4)",1.1,0.0
"(4, 4, 5, 6, 6)",-0.5700000000000001,0.0
"(1, 4, 4, 6, 6, 6)",0.597,0.0
"(1, 2, 2, 2, 5, 5)",1.4702985030000002,0.0
"(1, 1, 2, 5)",0.0,0.0
"(1, 2, 2, 4, 6)",-0.30000000000000004,0.0
"(3, 6, 6, 6, 6, 6)",1.1,0.0
"(1, 2, 2)",0.0,0.0
"(1, 4, 6, 6)",-0.1,0.541
"(2, 2, 3, 4, 6)",0.0,0.0
"(3, 5, 6, 6)",-0.30000000000000004,1.0756000000000001
"(3, 5, 5, 5, 5, 6)",1.9900000000000002,-0.1
"(2, 3, 6, 6)",0.0,0.0
"(1, 3, 3, 5)",0.0,0.0
"(1, 1, 3, 5, 5)",0.0,0.0
"(2, 3, 3, 3, 3, 3)",1.1,0.0
"(1, 1, 5)",0.0,-0.19
"(1, 1, 1, 3, 4, 4)",2.37608,0.1
"(1, 2, 3, 5, 6)",-0.1,0.541
"(4,)",0.0,0.0
"(1, 1, 1, 5, 5, 5)",0.30000000000000004,0.0
"(1, 3, 4, 4)",-0.1,0.9138999999999999
"(1, 2, 2, 2, 3, 3)",0.30000000000000004,0.0
"(3, 3, 3, 4, 4, 5)",0.89103,0.0
"(2, 2, 5, 5)",0.0,0.0
"(1, 1, 3, 5, 5, 6)",0.0,0.0
"(1, 2, 2, 3, 4)",-0.30000000000000004,1.1294812090000002
"(1, 3, 3, 3, 4, 4)",0.89103,0.0
"(3, 3, 5, 6)",-0.30000000000000004,1.44121
"(3, 4, 4, 4)",0.30000000000000004,0.0
"(1, 1, 3, 3, 3, 3)",1.0,0.0
"(3, 3, 3, 5, 5, 6)",0.89103,0.0
"(2, 2, 3, 5, 5, 5)",1.18804,0.0
"(1, 3, 5, 5, 5, 5)",1.0,0.0
"(3, 3, 3, 4, 6, 6)",1.18804,0.0
"(2, 4, 4, 4, 6, 6)",0.796,0.0
"(1, 1, 1, 3)",0.7000000000000001,0.0
"(2, 4, 4, 5)",-0.30000000000000004,0.514
"(1, 2, 2, 6)",-0.0010000000000000009,0.0
"(1, 3, 3, 5, 5, 5)",0.89103,0.0
"(2, 2, 3, 4)",0.0,0.0
"(1, 1, 1, 4)",0.7000000000000001,-0.1
"(2, 2, 2, 2, 2, 6)",0.7000000000000001,0.0
"(1, 4, 6)",0.0,0.0
"(3, 4, 4)",0.0,-0.30000000000000004
"(2, 2, 2, 2, 3, 3)",1.9900000000000002,-0.1
"(2, 3, 3, 3, 6)",0.30000000000000004,-0.1
"(5, 5, 6)",0.0,0.0
"(3, 3, 3, 5, 6)",0.30000000000000004,0.0
"(4, 5, 6, 6, 6)",0.597,0.0
"(3, 3, 4, 4, 6, 6)",0.0,0.0
"(2, 2, 3, 3, 6, 6)",0.0,-0.1
"(1, 5)",0.0,-0.1
"(2, 2, 3)",0.0,0.0
"(1, 1, 1, 3, 5, 5)",1.3930000000000002,0.0
"(1, 3, 4, 6, 6, 6)",1.7555955179700002,0.0
"(3, 4, 4, 4, 5, 5)",0.597,0.0
"(1, 1, 1, 2, 4, 4)",2.37608,0.0
"(3, 4, 4, 6, 6, 6)",1.18804,0.0
"(3, 3, 4, 5, 5)",-0.30000000000000004,0.4
"(1, 1, 1, 2, 2, 6)",0.8,0.0
"(1, 1, 3, 5)",0.0,0.0
"(2, 4, 4, 4, 5, 5)",0.30000000000000004,0.0
"(1, 1, 1, 3, 6, 6)",0.0,0.19
"(1, 1, 2, 2, 6)",-0.1,0.0
"(1, 4)",0.0,0.0
"(1, 2, 2, 2, 4, 4)",0.30000000000000004,-0.1
"(1, 1, 1, 4, 4, 4)",0.7000000000000001,0.0
"(2, 2, 2, 5, 6)",0.30000000000000004,0.0
"(1, 2, 2, 2, 2, 3)",1.9900000000000002,0.0
"(1, 2, 2, 4, 5)",-0.1,0.76
"(4, 5, 6, 6)",-0.30000000000000004,0.76
"(2, 2, 2, 4)",0.30000000000000004,0.0
"(1,)",0.0,0.0
"(2, 4, 4, 4, 4, 6)",2.189,0.0
"(3, 3, 4, 4, 5)",-0.30000000000000004,0.0
"(2, 2, 6, 6)",0.0,0.0
"(1, 6, 6, 6)",0.597,0.0
"(3, 3, 3, 3, 3, 6)",1.1,0.0
"(2, 5, 5, 5, 5, 5)",1.0,0.0
"(1, 1, 5, 5, 6)",0.0,0.0
"(1, 1, 2, 5, 6)",0.0,-0.1
"(2, 2, 2, 3, 4, 6)",0.0,0.0
"(5, 6, 6, 6, 6, 6)",1.0,0.0
"(4, 4, 5, 5, 5, 6)",0.0,0.271
"(4, 6, 6)",0.0,-0.5700000000000001
"(2, 5, 5, 5)",0.30000000000000004,0.0
"(2, 3, 3, 3, 5)",0.30000000000000004,0.0
"(1, 1, 3, 6)",0.0,-0.19
"(3, 3, 3)",0.89103,0.0
"(2, 2, 3, 5, 5)",-0.30000000000000004,0.4
"(2, 4, 5, 5, 5)",0.30000000000000004,0.0
"(3, 3, 5, 5)",0.0,0.0
"(2, 4, 6, 6)",0.0,0.0
"(1, 2, 2, 2, 6)",0.30000000000000004,0.0
"(1, 2, 2, 6, 6)",-0.30000000000000004,2.029198138264
"(4, 4, 4)",0.30000000000000004,0.0
"(1, 1, 2, 3, 3, 3)",1.4702985030000002,0.0
"(1, 2, 3, 6, 6)",-0.30000000000000004,1.0
"(3, 3, 4, 4, 4, 4)",1.9900000000000002,0.0
"(1, 1, 3, 3, 3, 5)",0.89103,0.0
"(1, 2, 3, 3, 5)",-0.30000000000000004,0.76
"(1, 3, 3, 3)",0.30000000000000004,0.0
"(2, 2, 2, 2, 3, 5)",1.0,0.0
"(1, 1, 1, 3, 3, 4)",0.8,0.1
"(6,)",0.0,0.0
"(4, 4)",0.0,0.0
"(1, 1, 1)",1.3930000000000002,-0.1
"(3, 3, 6, 6, 6)",0.30000000000000004,0.0
"(2, 3, 3, 3, 4, 4)",0.4,0.0
"(2, 3, 5, 6, 6)",-0.30000000000000004,1.0486900000000001
"(1, 3, 3, 5, 6)",-0.30000000000000004,0.0
"(3, 3, 6)",0.0,0.0
"(1, 3, 3, 6, 6)",-0.30000000000000004,2.80598824
"(2, 6, 6)",0.0,0.0
"(2, 2, 3, 4, 4, 4)",1.5761596,0.0
"(3, 3, 3, 3, 5, 5)",1.0,0.0
"(2, 3, 3, 3, 5, 5)",0.30000000000000004,-0.1
"(3, 4, 6, 6, 6, 6)",1.1,0.0
"(4, 5, 5, 6, 6, 6)",0.597,-0.1
"(4, 6, 6, 6, 6)",1.0,0.0
"(1, 3, 5, 5)",0.0,0.0
"(1, 2, 4, 4, 4, 4)",1.9900000000000002,0.0
"(3, 4, 4, 4, 6)",0.30000000000000004,0.0
"(2, 3, 3, 5, 6)",-0.30000000000000004,1.052821
"(1, 1, 1, 2, 5, 5)",1.3930000000000002,0.0
"(3, 5, 5, 5)",0.597,0.0
"(4, 4, 6)",0.0,0.0
"(2, 2, 3, 3, 3, 4)",0.4,0.0
"(1, 2, 2, 2)",0.30000000000000004,0.0
"(1, 1, 1, 1, 2, 6)",1.0,0.0
"(1, 1, 2, 6, 6)",0.0,0.271
"(1, 1, 1, 6)",0.7000000000000001,0.0
"(2, 3, 3, 5, 5, 5)",0.4,0.0
"(2, 2, 4, 4, 4, 5)",0.30000000000000004,0.0
"(1, 1, 1, 2, 2, 2)",0.597,0.0
"(4, 4, 6, 6)",0.0,0.0
"(3, 3, 3, 3, 5, 6)",1.0,0.0
"(1, 1, 1, 3, 3, 5)",2.07907,0.0
"(3, 3, 4, 4, 4, 5)",0.597,0.0
"(4, 5, 5, 5)",0.597,0.0
"(2, 3, 4, 4, 4, 4)",1.1,0.0
"(5, 6)",0.0,-0.1
"(3, 4, 4, 4, 4)",1.9900000000000002,0.0
"(1, 3, 5, 5, 6)",0.0,0.0
"(1, 1, 1, 1, 3, 4)",1.0,0.0
"(2, 3, 6, 6, 6, 6)",2.189,0.0
"(2, 2, 2, 3, 5)",0.30000000000000004,0.0
"(1, 5, 5, 6)",0.0,0.0
"(5, 5, 6, 6, 6)",0.30000000000000004,0.0
"(3, 3, 3, 3, 4, 4)",1.0,0.0
"(2, 2, 2, 4, 5)",0.30000000000000004,0.0
"(2, 5, 5, 5, 5, 6)",1.0,0.0
"(4, 4, 5, 5, 5, 5)",1.9900000000000002,0.0
"(1, 3, 3, 3, 3, 4)",1.0,0.0
"(3, 5, 6, 6, 6)",0.0,-0.1
"(2, 2, 3, 4, 5)",-0.30000000000000004,0.0
"(1, 4, 4, 4, 6)",0.30000000000000004,0.0
"(4, 4, 5, 5, 6)",-0.30000000000000004,0.0
"(1, 3)",0.0,0.0
"(4, 4, 4, 5)",0.30000000000000004,0.0
"(3, 3, 4, 4)",0.0,0.0
"(3, 4)",0.0,0.0
"(2, 2, 2)",0.30000000000000004,0.0
"(1, 1, 3, 3, 3)",0.30000000000000004,0.0
"(2, 3, 3, 4, 4, 4)",0.4,0.0
"(5, 5, 6, 6)",0.0,0.0
"(4, 5, 5, 6)",0.0,0.0
"(2, 2, 2, 3, 3)",0.30000000000000004,0.0
"(1, 1, 3, 3, 5)",0.0,0.0
"(2, 3, 5, 5, 5, 5)",1.0,0.0
"(2, 2, 2, 4, 6, 6)",0.0,0.0
"(3, 5, 5, 6)",0.0,0.0
"(2, 3, 4, 5, 5)",-0.30000000000000004,0.0
"(3, 3, 6, 6)",0.0,0.0
"(1, 2, 2, 3, 6)",-0.30000000000000004,0.0
"(2, 2, 2, 6, 6)",0.30000000000000004,0.0
"(1, 4, 4, 5, 5)",0.0,0.0
"(3, 3, 4, 6)",0.0,0.0
"(1, 1, 2, 2, 2)",0.30000000000000004,0.0
"(5, 6, 6, 6)",0.30000000000000004,0.0
"(1, 1, 5, 5, 5, 6)",0.597,0.0
"(1, 1, 2, 2, 6, 6)",0.0,0.0
"(2, 4, 4, 5, 5, 5)",0.4,0.0
"(2, 2, 3, 3)",0.0,0.0
"(2, 2, 4, 5, 5)",-0.30000000000000004,0.0
"(4, 5, 5, 5, 5, 6)",1.0,0.0
"(2, 3, 4, 4, 5)",-0.30000000000000004,0.0
"(2, 3, 3, 3)",0.30000000000000004,0.0
"(2, 5, 5, 5, 5)",0.0,-0.1
"(2, 2, 2, 3)",0.30000000000000004,0.0
"(3, 3, 5, 5, 6)",-0.30000000000000004,0.0
"(2, 6)",0.0,0.0
"(5, 5, 5, 6)",0.597,0.0
"(3, 3)",0.0,0.0
"(3, 3, 4, 5, 5, 5)",1.5761596,0.0
"(2, 3, 3, 4, 4)",0.0,0.0
"(3, 4, 4, 6, 6)",0.0,0.0
"(1, 1, 1, 6, 6)",0.7000000000000001,0.0
"(4, 6, 6, 6)",0.30000000000000004,0.0
"(1, 3, 3, 3, 4)",0.30000000000000004,0.0
"(4, 4, 5, 5, 5)",0.30000000000000004,0.0
"(1, 3, 4, 5, 6)",-0.1,0.0
"(1, 1, 3, 3, 6)",-0.1,0.0
"(2, 2)",0.0,0.0
"(2, 2, 2, 2, 2, 3)",0.7000000000000001,0.0
"(4, 4, 4, 6, 6)",0.0,-0.1
"(3, 5, 6, 6, 6, 6)",1.0,0.0
