Estado Dados,Q(Plantarse),Q(Tirar)
"(1, 13600)",0.0,-8015.084
"(6, 13600)",0.0,1.0
"(2, 4450)",3738.0,1529.7674743398397
"(6, 4450)",0.0,1.0
"(3, 4100)",4093.28256,2452.3933893448284
"(6, 4100)",0.0,1.0
"(5, 1900)",1596.0,1.0
"(1, 3150)",2646.0,1290.603094073344
"(3, 3150)",0.0,-940.6849093711589
"(5, 3000)",1800.0,1.0
"(3, 2750)",0.0,2553.5442267136
"(1, 2900)",2825.76,2279.129316970631
"(6, 4400)",0.0,1.0
"(4, 2750)",0.0,1996.6486262374256
"(4, 2850)",0.0,-988.1654467352203
"(4, 2400)",0.0,1462.1633720391253
"(0, 2850)",2394.0,1883.6900189440003
"(2, 4100)",4099.57008384,3997.5490885818463
"(2, 4250)",4248.885888,1.0
"(3, 4450)",0.0,2089.1779197030396
"(3, 4650)",0.0,-2669.084
"(3, 10200)",0.0,30.939999999999998
"(2, 10250)",6150.0,1.0
"(0, 3700)",3700.0,4177.821490553272
"(3, 3550)",3547.673472,3046.6099739775004
"(2, 10450)",0.0,-6161.084000000001
"(6, 10450)",0.0,1.0
"(0, 4150)",4150.0,532.773338056344
"(3, 4550)",0.0,1887.4242063005745
"(0, 11500)",0.0,510.916
"(6, 11500)",0.0,1.0
"(5, 11600)",0.0,60.94
"(6, 11600)",0.0,1.0
"(2, 11800)",0.0,-7031.084000000001
"(5, 11800)",0.0,1.0
"(4, 4050)",3790.8,3847.272643831044
"(4, 4300)",0.0,1073.1485823999997
"(4, 4450)",0.0,2122.4993080007134
"(1, 4500)",4492.6272,4410.544423936
"(2, 4500)",2700.0,2310.3033994239995
"(2, 4750)",0.0,-2567.5651424
"(2, 4850)",0.0,-2657.0840000000003
"(0, 4300)",4189.92,3688.8404811775663
"(1, 3300)",0.0,-1955.0839999999998
"(1, 2550)",2484.7200000000003,1939.524053824991
"(3, 4500)",0.0,1643.7902464000003
"(2, 4600)",4305.6,3002.3516242252454
"(5, 4700)",0.0,141.9076
"(5, 4850)",0.0,1.0
"(2, 4950)",0.0,-2934.5465599999998
"(3, 4950)",0.0,1.0
"(0, 5150)",3090.0,1029.8836
"(4, 5300)",0.0,90.94
"(6, 5300)",0.0,1.0
"(2, 5500)",0.0,-1269.8935999999999
"(4, 5500)",0.0,1953.3999999999999
"(3, 10500)",0.0,419.0836
"(6, 10500)",0.0,1.0
"(2, 10550)",0.0,-2466.293600000001
"(3, 10550)",0.0,30.939999999999998
"(1, 4600)",4305.6,995.486224
"(3, 4000)",0.0,3740.474567174678
"(4, 4000)",0.0,3996.8318586338373
"(2, 11050)",0.0,-2337.926000000001
"(6, 11050)",0.0,1.0
"(6, 2850)",0.0,1.0
"(1, 3950)",3933.8208,3320.1139978850815
"(4, 3900)",0.0,-948.2058653307131
"(1, 5400)",4536.0,1336.4665599999998
"(6, 5400)",0.0,1.0
"(6, 10350)",0.0,1.0
"(1, 10650)",6390.0,330.94
"(5, 10650)",0.0,1.0
"(0, 10750)",0.0,6024.375999999999
"(3, 11250)",0.0,786.9076
"(6, 11250)",0.0,1.0
"(3, 11500)",0.0,1.0
"(4, 11600)",0.0,60.94
"(3, 11700)",0.0,60.94
"(4, 11700)",0.0,1.0
"(2, 11750)",7050.0,-2754.833600000001
"(3, 11750)",0.0,1.0
"(5, 4000)",0.0,3378.3046832407244
"(6, 4000)",0.0,1.0
"(5, 4200)",0.0,1.0
"(5, 4150)",0.0,1407.4000339375032
"(3, 4300)",0.0,480.69999999999993
"(2, 3400)",0.0,1.0
"(1, 4450)",2670.0,-642.8335999999999
"(0, 4450)",2670.0,390.4
"(4, 2800)",1680.0,-557.1977356911411
"(6, 10300)",0.0,1.0
"(1, 10350)",6210.0,210.93999999999997
"(4, 10100)",0.0,60.94
"(1, 11100)",0.0,632.13904
"(4, 11100)",0.0,255.016
"(0, 11200)",9408.0,114.376
"(1, 11200)",0.0,-6527.6563424000005
"(1, 11550)",0.0,210.93999999999997
"(6, 11550)",0.0,1.0
"(0, 11600)",0.0,30.939999999999998
"(1, 11600)",0.0,-6641.264232319999
"(3, 11800)",0.0,-6937.98656
"(6, 11800)",0.0,1.0
"(1, 12000)",7200.0,-2170.4336000000003
"(3, 12000)",0.0,1.0
"(6, 10850)",0.0,1.0
"(1, 11350)",0.0,-943.4974400000003
"(6, 11350)",0.0,1.0
"(1, 2700)",2268.0,1205.2
"(5, 10250)",0.0,1.0
"(3, 10300)",0.0,120.39999999999999
"(0, 10450)",0.0,10870.317432443699
"(1, 10450)",8778.0,3656.2
"(3, 10650)",6390.0,-129.33258131701757
"(6, 10650)",0.0,1.0
"(3, 10800)",0.0,-6419.084000000001
"(0, 10900)",0.0,67.390624
"(1, 10900)",0.0,-6527.084000000001
"(3, 11400)",0.0,-6719.084000000001
"(5, 10300)",0.0,1.0
"(4, 4100)",0.0,1746.650543104
"(5, 2950)",0.0,1.0
"(6, 3150)",0.0,1.0
"(5, 3750)",3150.0,961.6014653713025
"(5, 2650)",0.0,400.28976159999996
"(5, 2800)",0.0,1.0
"(3, 4200)",0.0,-914.3217471795197
"(0, 5450)",0.0,1680.9160000000002
"(2, 5700)",0.0,-3359.084
"(6, 5700)",0.0,1.0
"(0, 5600)",0.0,900.94
"(6, 5600)",0.0,1.0
"(2, 5850)",0.0,480.916
"(6, 5850)",0.0,1.0
"(1, 5900)",0.0,-1278.623024
"(2, 5900)",0.0,1.0
"(0, 6000)",0.0,84.916
"(1, 6000)",0.0,1.0
"(2, 6600)",0.0,-3815.0839999999994
"(6, 6600)",0.0,1.0
"(2, 3150)",0.0,-1833.2336364359153
"(0, 10700)",8988.0,6000.94
"(4, 5250)",0.0,168.916
"(6, 5250)",0.0,1.0
"(0, 5000)",0.0,630.94
"(4, 5000)",3000.0,1.0
"(5, 2400)",0.0,-972.5902399999998
"(5, 3900)",0.0,3293.0217162102253
"(4, 2500)",0.0,1019.9651199999996
"(3, 5450)",0.0,408.376
"(1, 5500)",5148.0,2232.4
"(0, 3300)",3088.8,4315.353340046794
"(2, 4800)",2880.0,-395.6336000000001
"(5, 4800)",0.0,1.0
"(6, 4750)",0.0,1.0
"(0, 6550)",0.0,3009.015664
"(6, 6550)",0.0,1.0
"(4, 6750)",0.0,120.94
"(6, 6750)",0.0,1.0
"(3, 6850)",0.0,324.916
"(4, 6850)",0.0,1.0
"(1, 7000)",0.0,90.94
"(3, 7000)",0.0,1.0
"(0, 7050)",0.0,30.939999999999998
"(1, 7050)",0.0,1.0
"(3, 7550)",0.0,300.94
"(6, 7550)",0.0,1.0
"(2, 7650)",0.0,-4565.084
"(3, 7650)",0.0,1.0
"(4, 4950)",0.0,60.4
"(5, 2700)",0.0,1606.3532890907136
"(4, 4150)",0.0,1.0
"(1, 4300)",4292.95488,2914.07497984
"(2, 6850)",0.0,-3939.1865600000006
"(1, 6900)",4140.0,-1290.8336
"(2, 6900)",0.0,-4127.084
"(5, 10550)",0.0,1991.5828864
"(6, 10550)",0.0,1.0
"(5, 11550)",0.0,1.0
"(1, 11650)",0.0,-6965.084000000001
"(2, 11650)",0.0,1.0
"(2, 4900)",0.0,847.4836
"(5, 2900)",0.0,1754.91616
"(2, 3300)",0.0,2570.3199999999997
"(5, 3300)",0.0,1.0
"(3, 6100)",0.0,600.9399999999999
"(6, 6100)",0.0,1.0
"(1, 6200)",0.0,-3695.084
"(3, 6200)",0.0,1.0
"(0, 10400)",8736.0,10896.344150608102
"(6, 10400)",0.0,-6239.599999999999
"(6, 10800)",0.0,1.0
"(6, 11100)",0.0,1.0
"(3, 11150)",0.0,-6629.084000000001
"(2, 11250)",0.0,-2453.7260000000006
"(0, 5650)",0.0,900.94
"(2, 6750)",0.0,660.94
"(0, 6900)",4140.0,90.94
"(6, 6900)",0.0,-4139.599999999999
"(0, 4750)",3990.0,1148.2128160000002
"(0, 4650)",3906.0,464.337856
"(2, 5750)",0.0,270.94
"(6, 5750)",0.0,1.0
"(1, 5850)",3510.0,-1094.0336000000002
"(6, 5500)",0.0,1.0
"(3, 4900)",0.0,-392.4026336000002
"(1, 5050)",4242.0,1142.63442304
"(3, 5050)",0.0,1835.2
"(5, 2850)",1710.0,-203.41040000000004
"(4, 3150)",0.0,1.0
"(5, 4400)",0.0,60.4
"(5, 5450)",0.0,1.0
"(0, 5500)",3300.0,1.0
"(5, 3200)",0.0,1.0
"(6, 4650)",0.0,1.0
"(0, 4800)",2880.0,1592.13773056
"(0, 5250)",3150.0,1260.9160000000002
"(1, 5600)",0.0,-3323.084
"(3, 5600)",0.0,1.0
"(6, 4800)",0.0,1.0
"(0, 10800)",0.0,6000.4
"(4, 6650)",0.0,60.94
"(6, 6650)",0.0,1.0
"(3, 6750)",0.0,144.916
"(0, 6950)",0.0,120.94
"(3, 6950)",0.0,1.0
"(4, 7100)",0.0,90.94
"(6, 7100)",0.0,1.0
"(0, 7450)",0.0,210.93999999999997
"(4, 7450)",0.0,1.0
"(4, 7600)",0.0,90.94
"(6, 7600)",0.0,1.0
"(2, 7700)",0.0,-4572.54656
"(4, 7700)",0.0,1.0
"(1, 7800)",0.0,60.94
"(2, 7800)",0.0,1.0
"(0, 7900)",0.0,60.94
"(1, 7900)",0.0,1.0
"(0, 9400)",0.0,900.94
"(6, 9400)",0.0,1.0
"(2, 9950)",0.0,330.94
"(6, 9950)",0.0,1.0
"(1, 10000)",0.0,-5987.084000000001
"(2, 10000)",0.0,1.0
"(1, 5950)",0.0,60.94
"(2, 5950)",0.0,1.0
"(0, 6050)",0.0,60.94
"(1, 6050)",0.0,323.57464
"(2, 6550)",0.0,-3809.0839999999994
"(4, 4250)",0.0,1.0
"(5, 10500)",0.0,1445.5875999999998
"(5, 10700)",0.0,1.0
"(6, 12000)",0.0,1.0
"(4, 4750)",0.0,2260.3599999999997
"(0, 4400)",4354.9439999999995,1.0
"(4, 3100)",0.0,1.0
"(2, 5800)",0.0,347.1076
"(6, 5800)",0.0,1.0
"(3, 5500)",0.0,1.0
"(2, 5550)",0.0,1.0
"(4, 3400)",2040.0,1.0
"(3, 4800)",4032.0,1672.2104493890347
"(0, 3950)",2370.0,1774.4386579456
"(5, 6600)",0.0,42.916
"(3, 6700)",0.0,60.94
"(5, 6700)",0.0,1.0
"(1, 6850)",0.0,-4073.0839999999994
"(2, 4700)",0.0,1.0
"(3, 6800)",0.0,347.7076
"(5, 6800)",0.0,1.0
"(0, 6350)",0.0,1833.3075999999999
"(6, 6350)",0.0,1.0
"(3, 6900)",0.0,1.0
"(0, 3050)",0.0,1976.3080000000002
"(5, 3150)",0.0,60.4
"(1, 3600)",2160.0,1.0
"(5, 10450)",0.0,-2409.926000000001
"(2, 5400)",0.0,2555.2
"(0, 5800)",0.0,900.94
"(2, 6150)",0.0,1.0
"(5, 6950)",0.0,60.94
"(6, 6950)",0.0,1.0
"(4, 7050)",0.0,60.94
"(5, 7050)",0.0,1.0
"(2, 7250)",0.0,120.94
"(4, 7250)",0.0,1.0
"(0, 7400)",0.0,90.94
"(2, 7400)",0.0,1.0
"(3, 7600)",0.0,153.3076
"(3, 7700)",0.0,1.0
"(3, 4350)",0.0,3043.2461823999997
"(5, 4450)",0.0,1.0
"(2, 5000)",0.0,144.482104
"(5, 3100)",0.0,-1835.0839999999998
"(0, 3150)",1890.0,1626.8174404863998
"(6, 5200)",0.0,1.0
"(1, 6950)",0.0,-4121.084
"(0, 4550)",0.0,300.94
"(5, 4600)",0.0,30.939999999999998
"(4, 4650)",0.0,426.59200000000004
"(5, 4650)",0.0,1.0
"(1, 4900)",0.0,-2502.010521580969
"(4, 4900)",0.0,1.0
"(0, 10600)",0.0,8400.916
"(6, 10600)",0.0,1.0
"(3, 11200)",0.0,204.16
"(6, 11200)",0.0,1.0
"(3, 11350)",0.0,1.0
"(0, 11400)",0.0,167.68359999999998
"(1, 11400)",0.0,1.0
"(3, 11650)",0.0,150.4
"(6, 11650)",0.0,1.0
"(2, 3500)",0.0,1.0
"(4, 4850)",2910.0,1.0
"(0, 10500)",0.0,11524.910436742219
"(5, 10600)",0.0,1481.0104000000001
"(2, 10800)",0.0,-2274.525478208
"(0, 10950)",0.0,156.916
"(2, 10950)",0.0,-6359.58656
"(5, 11050)",0.0,60.94
"(5, 11250)",0.0,1.0
"(4, 4700)",0.0,1.0
"(4, 3350)",0.0,1.0
"(4, 4200)",0.0,1.0
"(0, 10550)",0.0,9684.874
"(3, 10750)",6450.0,-719.9302496000003
"(6, 10750)",0.0,1.0
"(1, 10950)",6570.0,-6521.084000000001
"(3, 10950)",0.0,1.0
"(6, 5550)",0.0,1.0
"(5, 3350)",2010.0,1874.32288
"(0, 10350)",0.0,10536.26137984
"(4, 10550)",0.0,1730.97252064
"(4, 10700)",6420.0,125.416
"(2, 10900)",0.0,1.0
"(2, 11400)",0.0,1.0
"(4, 10450)",0.0,60.4
"(0, 10650)",0.0,6041.083599999999
"(2, 10650)",6390.0,1.0
"(4, 10800)",0.0,90.94
"(1, 11050)",0.0,150.94
"(0, 11150)",0.0,60.94
"(2, 12200)",0.0,432.91600000000005
"(6, 12200)",0.0,1.0
"(1, 12250)",0.0,30.939999999999998
"(2, 12250)",0.0,-2247.9260000000004
"(0, 12350)",0.0,87.2836
"(1, 12350)",0.0,1.0
"(5, 12450)",0.0,-7422.546560000001
"(6, 12450)",0.0,1.0
"(3, 12550)",0.0,60.94
"(5, 12550)",0.0,1.0
"(1, 12700)",0.0,-7583.084000000001
"(3, 12700)",0.0,1.0
"(5, 4500)",0.0,1.0
"(3, 10700)",8988.0,1.0
"(0, 5200)",0.0,900.94
"(1, 5750)",4830.0,686.1664000000001
"(0, 3200)",1920.0,1.0
"(0, 11900)",0.0,1241.1076
"(6, 11900)",0.0,1.0
"(1, 12300)",0.0,87.2836
"(2, 12300)",0.0,1.0
"(0, 12400)",0.0,60.94
"(1, 12400)",0.0,1.0
"(3, 12600)",0.0,120.94
"(6, 12600)",0.0,1.0
"(2, 12650)",0.0,30.939999999999998
"(3, 12650)",0.0,1.0
"(1, 12750)",0.0,60.94
"(2, 12750)",0.0,1.0
"(0, 12850)",0.0,60.94
"(1, 12850)",0.0,1.0
"(5, 12900)",0.0,30.939999999999998
"(6, 12900)",0.0,1.0
"(4, 13000)",0.0,60.94
"(5, 13000)",0.0,1.0
"(3, 13050)",0.0,30.939999999999998
"(4, 13050)",0.0,60.94
"(2, 13150)",0.0,60.94
"(3, 13150)",0.0,1.0
"(1, 13200)",0.0,-7907.084000000001
"(2, 13200)",0.0,1.0
"(3, 5900)",0.0,1.0
"(4, 6150)",0.0,90.94
"(6, 6150)",0.0,1.0
"(1, 6750)",0.0,1527.2946400000003
"(2, 10850)",0.0,138.7
"(6, 11150)",0.0,1.0
"(4, 5550)",0.0,60.94
"(0, 6200)",0.0,390.94
"(4, 6200)",0.0,1.0
"(4, 6300)",0.0,60.4
"(6, 6300)",0.0,1.0
"(4, 6900)",0.0,1.0
"(1, 11000)",0.0,30.939999999999998
"(2, 11000)",0.0,1.0
"(0, 11050)",0.0,30.939999999999998
"(2, 12100)",0.0,-7007.084000000001
"(6, 12100)",0.0,1.0
"(4, 10500)",0.0,-1885.5471296000005
"(1, 10700)",6420.0,1.0
"(1, 7250)",0.0,-4253.084
"(6, 7250)",0.0,1.0
"(2, 11200)",0.0,210.4
"(4, 5450)",0.0,60.94
"(3, 5550)",3330.0,-360.8134400000001
"(4, 10600)",0.0,136.22871938560002
"(4, 10650)",0.0,1506.6660160000001
"(3, 10600)",0.0,-6300.546560000001
"(0, 12100)",0.0,900.94
"(5, 12200)",0.0,60.94
"(3, 12400)",0.0,120.94
"(5, 12400)",0.0,1.0
"(0, 12600)",0.0,120.94
"(5, 12700)",0.0,60.94
"(6, 12700)",0.0,1.0
"(3, 12800)",0.0,60.94
"(5, 12800)",0.0,1.0
"(2, 12850)",0.0,30.939999999999998
"(3, 12850)",0.0,1.0
"(1, 12900)",0.0,-7727.084000000001
"(2, 12900)",0.0,1.0
"(5, 10750)",0.0,1.0
"(5, 11000)",0.0,60.94
"(6, 11000)",0.0,1.0
"(5, 11100)",0.0,1.0
"(4, 11200)",0.0,1.0
"(0, 11450)",0.0,60.94
"(1, 11450)",0.0,1.0
"(0, 12950)",0.0,900.94
"(6, 12950)",0.0,1.0
"(6, 13050)",0.0,1.0
"(1, 14050)",0.0,600.9399999999999
"(4, 14050)",0.0,1.0
"(0, 14100)",0.0,30.939999999999998
"(1, 14100)",0.0,1.0
"(5, 14150)",0.0,30.939999999999998
"(6, 14150)",0.0,1.0
"(3, 14300)",0.0,-8543.083999999999
"(5, 14300)",0.0,1.0
"(0, 10300)",0.0,6162.9076
"(0, 11950)",0.0,900.94
"(6, 12250)",0.0,1.0
"(1, 5250)",0.0,-3041.084
"(2, 11600)",0.0,1.0
"(1, 11700)",0.0,-6755.084000000001
"(5, 11750)",0.0,30.939999999999998
"(6, 11750)",0.0,1.0
"(1, 12800)",0.0,-7427.084000000001
"(4, 11150)",0.0,1.0
"(4, 10850)",0.0,1.0
"(5, 11700)",0.0,1.0
"(0, 13350)",0.0,1800.94
"(6, 13350)",0.0,1.0
"(4, 13500)",0.0,-8063.084000000001
"(6, 13500)",0.0,1.0
"(2, 11500)",0.0,673.3341039999999
"(3, 11450)",0.0,-6749.084000000001
"(6, 11450)",0.0,1.0
