Estado Dados,Q(Plantarse),Q(Tirar)
"(6, 8250)",0.0,1.0
"(3, 8300)",0.0,-4967.084000000001
"(4, 8300)",0.0,1.0
"(5, 3750)",0.0,1294.0
"(3, 3950)",3697.2,3330.006658048
"(4, 4200)",0.0,1.0
"(4, 3550)",2130.0,2806.9698891244493
"(6, 10150)",0.0,1.0
"(4, 10300)",0.0,1.0
"(6, 4050)",0.0,1.0
"(1, 4200)",4197.247488,3004.502272
"(6, 10200)",0.0,1.0
"(2, 10250)",8610.0,3381.4
"(1, 4100)",4097.313024,3614.31475408
"(2, 4100)",0.0,-952.3028724509086
"(0, 6000)",0.0,900.94
"(1, 6550)",5502.0,-1338.8336
"(6, 6550)",0.0,1.0
"(4, 3450)",3361.68,1.0
"(1, 4400)",3696.0,1634.0665599999998
"(6, 4400)",0.0,1.0
"(3, 3550)",3322.8,78.376
"(0, 4150)",3884.4,4531.5806930944
"(1, 4050)",0.0,-2273.084
"(2, 10600)",0.0,360.94
"(6, 10600)",0.0,1.0
"(1, 10650)",0.0,-6221.82656
"(0, 10750)",0.0,60.94
"(3, 10950)",0.0,120.94
"(6, 10950)",0.0,1.0
"(1, 11050)",0.0,60.94
"(3, 11050)",0.0,1.0
"(0, 11150)",0.0,60.94
"(1, 11150)",0.0,1.0
"(4, 11300)",0.0,90.94
"(2, 11450)",0.0,90.94
"(4, 11450)",0.0,1.0
"(1, 11550)",0.0,-6905.084000000001
"(2, 11550)",0.0,1.0
"(5, 4650)",0.0,30.939999999999998
"(0, 4700)",0.0,30.939999999999998
"(5, 4750)",0.0,30.939999999999998
"(1, 5400)",3240.0,-1143.2336
"(5, 5400)",0.0,1.0
"(4, 3300)",0.0,1.0
"(3, 11000)",0.0,857.0835999999999
"(6, 11000)",0.0,1.0
"(2, 11050)",0.0,-6605.82656
"(1, 11100)",0.0,-6647.084000000001
"(2, 11100)",0.0,-6503.084000000001
"(0, 3300)",0.0,3068.44676608
"(0, 4800)",0.0,1004.5369024000001
"(6, 5400)",0.0,1.0
"(5, 10300)",0.0,1.0
"(2, 10350)",0.0,1.0
"(5, 4200)",0.0,30.939999999999998
"(5, 3000)",2520.0,1.0
"(6, 10850)",0.0,1.0
"(2, 11500)",0.0,-6743.084000000001
"(6, 11500)",0.0,1.0
"(4, 10250)",0.0,1.0
"(0, 4850)",0.0,1671.3664038400002
"(1, 5350)",0.0,30.939999999999998
"(2, 5350)",3210.0,-1064.0336000000002
"(0, 5400)",3240.0,1183.37344
"(5, 10650)",0.0,1.0
"(4, 2600)",0.0,-1535.0839999999998
"(4, 10100)",6060.0,1.0
"(1, 10450)",0.0,-6221.084000000001
"(3, 10450)",0.0,1.0
"(1, 10600)",0.0,-6215.084000000001
"(3, 5350)",0.0,525.7331439999999
"(6, 5350)",0.0,1.0
"(1, 4250)",4248.885888,3280.162624
"(2, 4250)",2550.0,-2309.084
"(2, 10400)",0.0,1.0
"(3, 3500)",0.0,1450.6007674701007
"(1, 2750)",1650.0,1.0
"(4, 2950)",0.0,496.9600066229028
"(4, 2750)",0.0,-1625.0839999999998
"(5, 2750)",0.0,1.0
"(2, 4400)",0.0,88.52184255999987
"(1, 4450)",4431.7728,3773.96128
"(4, 3350)",0.0,-1961.0839999999998
"(5, 4250)",0.0,1.0
"(0, 10900)",0.0,540.9399999999999
"(5, 11000)",0.0,60.94
"(3, 11150)",0.0,-6653.084000000001
"(5, 11150)",0.0,1.0
"(0, 4050)",2430.0,120.94
"(5, 4950)",0.0,60.94
"(3, 5150)",0.0,687.24304
"(5, 5150)",0.0,1.0
"(3, 5200)",0.0,1.0
"(0, 4350)",3654.0,1.0
"(4, 5250)",0.0,90.39999999999999
"(4, 5400)",0.0,42.16
"(1, 3150)",1890.0,-686.0336
"(6, 4000)",0.0,1.0
"(3, 4400)",0.0,1.0
"(0, 4600)",2760.0,680.1063999999999
"(4, 4750)",0.0,60.94
"(1, 5000)",3000.0,-575.6336000000001
"(4, 5000)",0.0,1.0
"(3, 11500)",0.0,600.9399999999999
"(0, 11750)",0.0,150.94
"(3, 11750)",0.0,1.0
"(0, 13250)",0.0,900.94
"(6, 13250)",0.0,1.0
"(3, 14250)",0.0,600.9399999999999
"(6, 14250)",0.0,1.0
"(1, 14400)",0.0,90.94
"(3, 14400)",0.0,1.0
"(0, 14500)",0.0,60.94
"(1, 14500)",0.0,1.0
"(4, 14600)",0.0,-8735.083999999999
"(6, 14600)",0.0,1.0
"(4, 4400)",0.0,1532.2
"(5, 5450)",0.0,42.916
"(6, 5450)",0.0,1.0
"(0, 6250)",0.0,252.7
"(5, 6250)",0.0,1.0
"(0, 5750)",0.0,330.28000000000003
"(6, 5750)",0.0,1.0
"(3, 6050)",0.0,1.0
"(0, 6150)",0.0,60.94
"(2, 6150)",0.0,1.0
"(2, 6550)",0.0,-3833.084
"(1, 4500)",0.0,505.86937599999965
"(2, 4500)",0.0,717.3076
"(0, 4550)",3822.0,1.0
"(0, 3100)",0.0,1621.6
"(4, 3950)",0.0,1782.6462875815932
"(4, 4050)",0.0,340.42526614090593
"(3, 4350)",2610.0,526.25416
"(2, 6450)",0.0,2722.6
"(5, 6450)",0.0,60.94
"(2, 4750)",0.0,30.939999999999998
"(4, 4950)",0.0,138.916
"(1, 5150)",4326.0,1464.02656
"(4, 5150)",0.0,1.0
"(0, 5000)",0.0,799.1881000960001
"(6, 5000)",0.0,1.0
"(4, 5200)",0.0,256.45225600000003
"(4, 5300)",0.0,1.0
"(1, 5450)",4578.0,1841.2298560000002
"(3, 4250)",2550.0,1.0
"(1, 5800)",0.0,-3287.084
"(6, 5800)",0.0,1.0
"(2, 4650)",0.0,663.3076
"(1, 4800)",0.0,-2855.084
"(3, 5050)",0.0,60.94
"(4, 5050)",0.0,1.0
"(2, 5100)",0.0,30.4
"(3, 5100)",0.0,1.0
"(2, 5150)",0.0,210.93999999999997
"(1, 2850)",1710.0,1675.430753496227
"(0, 10450)",0.0,8400.916
"(6, 10450)",0.0,1.0
"(4, 10600)",0.0,-6323.084000000001
"(3, 4600)",2760.0,1.0
"(3, 4650)",0.0,1.0
"(5, 3900)",0.0,96.7084864
"(1, 4600)",2760.0,660.94
"(0, 4650)",2790.0,1.0
"(0, 3800)",0.0,4519.444244320637
"(5, 4050)",0.0,1.0
"(3, 5500)",3300.0,-1211.6336000000001
"(6, 5500)",0.0,1.0
"(1, 3250)",1950.0,-374.0336
"(5, 4000)",0.0,1506.77184221056
"(1, 5700)",0.0,450.30976
"(1, 5750)",0.0,1.0
"(0, 7250)",0.0,900.94
"(6, 7250)",0.0,1.0
"(2, 7550)",0.0,180.93999999999997
"(6, 7550)",0.0,1.0
"(1, 7650)",0.0,-4565.084
"(2, 7650)",0.0,1.0
"(5, 2400)",1440.0,889.0
"(6, 11100)",0.0,1.0
"(0, 6600)",0.0,2909.70304
"(6, 6600)",0.0,1.0
"(2, 8500)",0.0,240.93999999999997
"(6, 8500)",0.0,1.0
"(1, 8600)",0.0,-5135.084000000001
"(2, 8600)",0.0,1.0
"(0, 7050)",0.0,900.94
"(6, 7050)",0.0,1.0
"(1, 7550)",0.0,-4409.084
"(5, 4900)",0.0,1.0
"(1, 4950)",0.0,-2957.084
"(2, 4950)",0.0,1.0
"(6, 4550)",0.0,1.0
"(0, 6500)",0.0,1800.94
"(1, 6800)",0.0,180.93999999999997
"(6, 6800)",0.0,1.0
"(0, 6850)",0.0,30.939999999999998
"(1, 6850)",0.0,1.0
"(6, 6850)",0.0,-4109.599999999999
"(5, 3850)",0.0,1.0
"(3, 4750)",0.0,840.6999999999999
"(3, 4900)",0.0,1.0
"(0, 3650)",0.0,4212.631888
"(0, 5150)",0.0,1260.376
"(6, 5150)",0.0,1.0
"(2, 5600)",0.0,957.6126399999998
"(6, 5600)",0.0,1.0
"(2, 5700)",0.0,1.0
"(3, 6000)",0.0,1.0
"(5, 4100)",0.0,1.0
"(6, 10400)",0.0,1.0
"(0, 11900)",0.0,900.94
"(6, 11900)",0.0,1.0
"(3, 12100)",0.0,120.94
"(6, 12100)",0.0,1.0
"(1, 12250)",0.0,576.9076
"(3, 12250)",0.0,1.0
"(1, 12350)",0.0,1.0
"(0, 5250)",3150.0,1277.0836
"(5, 5300)",0.0,30.939999999999998
"(2, 5550)",0.0,-3269.084
"(5, 5550)",0.0,1.0
"(2, 5250)",0.0,630.4
"(0, 5350)",0.0,925.86304
"(6, 6050)",0.0,1.0
"(1, 6150)",0.0,319.816
"(1, 6250)",0.0,1.0
"(2, 6700)",0.0,270.94
"(6, 6700)",0.0,1.0
"(0, 6900)",0.0,120.94
"(2, 6900)",0.0,1.0
"(5, 6950)",0.0,30.939999999999998
"(6, 6950)",0.0,1.0
"(3, 7050)",0.0,60.94
"(5, 7050)",0.0,1.0
"(2, 7150)",0.0,-4265.084
"(3, 7150)",0.0,1.0
"(5, 2950)",0.0,1421.202958038088
"(5, 4700)",0.0,1729.0
"(6, 4700)",0.0,1.0
"(5, 5500)",0.0,-3275.084
"(0, 6350)",0.0,2520.916
"(6, 6350)",0.0,1.0
"(1, 7100)",0.0,450.94
"(6, 7100)",0.0,1.0
"(0, 7150)",0.0,30.939999999999998
"(1, 7150)",0.0,1.0
"(1, 7700)",0.0,-4487.084
"(6, 7700)",0.0,1.0
"(4, 10700)",0.0,-6371.084000000001
"(6, 10700)",0.0,1.0
"(0, 10600)",0.0,6000.94
"(3, 11600)",0.0,600.9399999999999
"(6, 11600)",0.0,1.0
"(1, 11800)",0.0,-7031.084000000001
"(3, 11800)",0.0,1.0
"(4, 4900)",0.0,60.94
"(3, 4950)",0.0,516.9076
"(1, 5600)",3360.0,-1151.6336000000001
"(6, 6450)",0.0,1.0
"(2, 6650)",0.0,-3941.084
"(3, 4700)",0.0,660.9159999999999
"(3, 4800)",0.0,1.0
"(2, 4850)",2910.0,1235.7779389696
"(5, 4600)",0.0,1.0
"(3, 10700)",0.0,180.4
"(3, 10800)",0.0,1.0
"(2, 10700)",0.0,-6347.084000000001
"(0, 7900)",0.0,900.94
"(6, 7900)",0.0,1.0
"(5, 7950)",0.0,30.939999999999998
"(6, 7950)",0.0,1.0
"(4, 8000)",0.0,30.939999999999998
"(5, 8000)",0.0,1.0
"(1, 8400)",0.0,-4943.084000000001
"(4, 8400)",0.0,1.0
"(5, 2800)",0.0,454.144
"(5, 2900)",0.0,1.0
"(5, 4400)",0.0,1.0
"(5, 5350)",0.0,88.792
"(4, 5500)",0.0,1.0
"(3, 5600)",0.0,676.5891760000001
"(3, 5700)",0.0,1.0
"(0, 5800)",3480.0,1.0
"(1, 5200)",3120.0,1.0
"(4, 5600)",0.0,1.0
"(1, 4850)",2910.0,1.0
"(5, 2700)",0.0,1.0
"(2, 5000)",0.0,1.0
"(3, 5450)",0.0,1.0
"(3, 6150)",0.0,360.94
"(6, 6150)",0.0,1.0
"(2, 6200)",0.0,30.939999999999998
"(3, 6200)",0.0,1.0
"(1, 6300)",0.0,-3755.084
"(2, 6300)",0.0,1.0
"(4, 10500)",0.0,60.94
"(3, 10550)",0.0,30.939999999999998
"(4, 10550)",0.0,1.0
"(1, 10700)",0.0,-6383.084000000001
"(2, 7300)",0.0,-4211.084
"(6, 7300)",0.0,1.0
